4895	2028	4.0
4895	2054	1.5
4895	2706	5.0
4895	2761	5.0
4895	2797	3.5
4895	2959	1.5
4895	3000	5.0
4895	3623	3.5
4895	3688	4.5
4895	3793	5.0
4895	3916	2.0
4895	3981	4.0
4895	3994	4.5
4895	3996	4.0
4895	4016	1.0
4895	4223	4.0
4895	4270	3.0
4895	4308	2.0
4895	4343	5.0
4895	4446	4.0
4895	4718	5.0
4895	4963	4.0
4895	4974	5.0
4895	4995	3.5
4895	5010	3.0
4895	5378	5.0
4895	5444	0.5
4895	5459	4.0
4895	5618	4.5
4895	5952	5.0
4895	5989	4.5
4895	6058	4.5
4895	6283	5.0
4895	6288	3.0
4895	6333	5.0
4895	6350	3.0
4895	6365	5.0
4895	6539	4.0
4895	6541	4.0
4895	6586	5.0
4895	6934	5.0
4895	6936	2.5
4895	7143	3.5
4895	7153	5.0
4895	7481	5.0
4895	8376	4.0
4895	8528	3.0
4895	8622	3.5
4895	8665	3.0
4895	8983	4.0
4895	30749	3.0
4895	32587	4.5
4895	33493	5.0
4895	33794	3.0
4895	34048	5.0
4895	34150	5.0
4895	34162	4.0
4895	34319	5.0
4895	34332	4.0
4895	35836	4.0
4895	36529	4.5
4895	37386	3.5
4895	40815	5.0
4895	42011	4.5
4895	44191	4.0
4912	50	4.0
4912	58	4.0
4912	111	4.5
4912	150	2.0
4912	260	4.5
4912	288	3.5
4912	296	5.0
4912	306	4.0
4912	307	4.5
4912	308	4.0
4912	344	2.0
4912	355	1.5
4912	356	4.0
4912	357	3.5
4912	364	3.0
4912	367	2.5
4912	457	3.5
4912	475	5.0
4912	527	4.0
4912	551	3.0
4912	587	3.0
4912	588	3.5
4912	593	4.0
4912	595	3.5
4912	596	4.0
4912	597	3.5
4912	608	4.0
4912	778	4.0
4912	783	3.0
4912	1029	4.0
4912	1089	5.0
4912	1097	4.0
4912	1175	4.0
4912	1196	4.0
4912	1199	5.0
4912	1210	4.0
4912	1219	4.5
4912	1220	5.0
4912	1222	5.0
4912	1225	3.5
4912	1240	3.0
4912	1258	5.0
4912	1270	4.0
4912	1282	4.0
4912	1291	3.0
4912	1333	4.5
4912	1370	1.5
4912	1580	2.0
4912	1617	2.5
4912	1641	3.5
4912	1682	3.5
4912	1729	3.0
4912	1732	4.5
4912	1809	4.5
4912	1876	1.0
4912	1954	3.0
4912	1961	4.5
4912	2018	4.0
4912	2019	5.0
4912	2329	4.0
4912	2396	3.0
4912	2657	4.5
4912	2692	4.0
4912	2710	1.5
4912	2712	3.0
4912	2716	3.0
4912	2732	5.0
4912	2858	3.0
4912	2959	5.0
4912	2997	4.5
4912	3083	5.0
4912	3793	4.0
4912	4014	3.5
4912	4308	4.0
4912	4720	4.0
4912	4878	5.0
4912	5459	1.5
4912	5669	5.0
4912	5878	5.0
4912	5952	5.0
4912	5995	4.0
4912	6041	4.5
4912	6333	3.5
4912	6365	2.0
4912	6807	5.0
4912	6874	5.0
4912	6934	3.0
4912	7115	4.0
4912	7143	4.5
4912	7147	4.5
4912	7153	5.0
4912	7299	3.5
4912	7371	5.0
4912	7802	3.5
4912	8254	3.5
4912	8370	5.0
4912	8622	5.0
4912	8873	5.0
4912	8879	4.0
4912	8949	4.0
4912	8984	2.5
4912	26840	5.0
4912	26985	3.0
4912	40815	3.5
4912	44191	4.0
4912	44694	5.0
4912	45186	2.0
4912	45499	4.0
4944	19	3.5
4944	47	4.0
4944	50	4.0
4944	95	2.5
4944	165	1.5
4944	194	4.0
4944	223	5.0
4944	231	3.5
4944	288	4.5
4944	293	5.0
4944	296	4.5
4944	306	5.0
4944	307	5.0
4944	308	5.0
4944	316	2.0
4944	337	5.0
4944	344	3.5
4944	356	4.5
4944	357	4.5
4944	364	2.0
4944	367	4.0
4944	527	4.0
4944	551	4.0
4944	587	4.0
4944	590	3.5
4944	593	4.0
4944	595	2.0
4944	714	5.0
4944	778	5.0
4944	788	2.0
4944	1036	0.5
4944	1089	4.5
4944	1090	3.5
4944	1093	5.0
4944	1097	3.0
4944	1111	5.0
4944	1175	4.0
4944	1193	5.0
4944	1199	3.5
4944	1200	4.0
4944	1208	5.0
4944	1220	4.0
4944	1222	4.5
4944	1225	5.0
4944	1237	5.0
4944	1240	3.0
4944	1250	4.0
4944	1258	4.0
4944	1270	4.0
4944	1273	5.0
4944	1291	1.5
4944	1293	5.0
4944	1347	1.5
4944	1370	0.5
4944	1407	2.0
4944	1464	3.0
4944	1485	4.0
4944	1580	0.5
4944	1584	4.5
4944	1676	3.0
4944	1784	4.5
4944	1809	4.5
4944	1909	1.5
4944	1917	0.5
4944	1954	0.5
4944	1961	4.5
4944	2003	2.5
4944	2019	5.0
4944	2028	3.5
4944	2115	1.0
4944	2167	0.5
4944	2232	4.0
4944	2291	2.5
4944	2321	3.5
4944	2329	4.5
4944	2470	2.5
4944	2502	4.0
4944	2672	3.5
4944	2692	5.0
4944	2706	0.5
4944	2712	3.5
4944	2716	1.5
4944	2858	5.0
4944	2890	2.5
4944	2959	5.0
4944	2985	1.5
4944	2987	3.5
4944	3030	5.0
4944	3052	5.0
4944	3108	2.5
4944	3147	3.0
4944	3168	4.5
4944	3556	2.0
4944	3623	0.5
4944	3793	0.5
4944	3831	4.0
4944	3925	2.5
4944	3949	5.0
4944	3996	3.5
4944	4027	3.0
4944	4226	3.0
4944	4246	4.0
4944	4308	3.5
4944	4361	4.5
4944	4641	3.5
4944	4718	0.5
4944	4873	4.5
4944	4928	4.0
4944	4963	2.5
4944	4995	5.0
4944	5147	3.5
4944	5418	2.5
4944	5459	1.5
4944	5618	5.0
4944	5945	3.5
4944	5952	3.5
4944	5989	3.0
4944	5995	4.0
4944	6270	5.0
4944	6281	2.5
4944	6539	3.0
4944	6874	2.5
4944	6947	4.5
4944	7143	1.0
4944	7151	4.5
4944	7766	5.0
4944	8254	3.5
4944	8370	3.5
4944	8622	5.0
4944	8984	3.0
4944	26082	5.0
4944	26840	3.5
4944	26985	3.0
4944	27266	4.0
4944	27271	3.5
4944	32587	2.5
4944	34437	3.5
4944	37729	5.0
4944	44022	3.0
4944	44195	3.0
4944	45186	0.5
4944	45728	2.0
5002	1	4.5
5002	153	0.5
5002	172	4.5
5002	231	0.5
5002	260	5.0
5002	296	4.0
5002	356	5.0
5002	364	5.0
5002	367	5.0
5002	380	4.5
5002	736	4.5
5002	858	5.0
5002	1036	1.0
5002	1203	5.0
5002	1221	5.0
5002	1251	5.0
5002	1270	5.0
5002	1385	4.5
5002	1681	2.5
5002	2019	4.5
5002	2028	3.0
5002	2469	4.0
5002	2925	4.5
5002	3000	3.0
5002	3176	5.0
5002	3285	2.0
5002	4034	4.0
5002	4327	4.0
5002	4506	5.0
5002	5418	2.0
5002	5618	4.5
5002	5902	4.0
5002	5952	1.0
5002	6792	0.5
5002	7153	0.5
5002	7361	5.0
5002	26094	4.0
5002	32587	1.0
5002	45517	4.0
5002	47644	1.5
5002	50872	5.0
5002	51834	1.5
5002	55995	3.5
5002	60069	5.0
5002	61323	4.5
5031	1	1.5
5031	150	1.0
5031	224	2.0
5031	260	4.0
5031	296	3.5
5031	349	3.5
5031	356	2.0
5031	380	3.0
5031	457	2.0
5031	527	2.5
5031	590	2.0
5031	593	2.5
5031	762	1.5
5031	805	2.5
5031	902	2.5
5031	1196	4.5
5031	1197	4.0
5031	1210	4.0
5031	1282	0.5
5031	1777	4.0
5031	1954	3.5
5031	2006	1.0
5031	2028	2.0
5031	2470	3.0
5031	2890	3.5
5031	2947	5.0
5031	3175	4.0
5031	5378	1.5
5031	5952	5.0
5031	6365	2.0
5031	7153	5.0
5031	45728	2.5
5031	46976	3.0
5031	48516	4.0
5085	1	4.0
5085	5	2.0
5085	6	3.5
5085	9	1.5
5085	11	3.5
5085	19	2.0
5085	20	2.0
5085	21	3.5
5085	22	2.5
5085	29	3.5
5085	34	3.5
5085	44	0.5
5085	47	4.0
5085	52	4.0
5085	70	3.5
5085	76	2.5
5085	93	2.0
5085	94	4.5
5085	95	2.5
5085	104	1.0
5085	107	3.5
5085	111	4.5
5085	149	4.0
5085	150	3.0
5085	153	3.5
5085	160	2.5
5085	161	3.5
5085	163	2.0
5085	165	3.5
5085	173	2.5
5085	180	3.0
5085	181	2.0
5085	196	2.5
5085	198	4.0
5085	204	2.5
5085	208	3.5
5085	223	4.0
5085	231	2.0
5085	235	5.0
5085	252	3.0
5085	256	2.0
5085	260	5.0
5085	273	2.5
5085	288	4.0
5085	292	3.0
5085	296	1.5
5085	316	2.5
5085	317	2.5
5085	329	3.5
5085	337	3.5
5085	338	2.0
5085	342	3.0
5085	344	3.0
5085	345	2.0
5085	349	3.5
5085	352	2.5
5085	353	3.5
5085	355	2.5
5085	356	4.0
5085	367	3.0
5085	368	2.5
5085	373	3.5
5085	379	3.5
5085	380	4.0
5085	382	3.0
5085	393	1.0
5085	410	3.5
5085	419	2.0
5085	431	4.0
5085	432	2.5
5085	434	3.5
5085	435	3.5
5085	440	3.5
5085	441	3.5
5085	442	2.5
5085	457	3.0
5085	464	2.0
5085	466	2.5
5085	471	5.0
5085	475	4.5
5085	481	3.5
5085	494	3.0
5085	500	2.5
5085	507	3.5
5085	519	1.5
5085	527	4.5
5085	538	3.5
5085	543	3.0
5085	551	4.0
5085	555	3.0
5085	585	3.5
5085	588	3.5
5085	592	2.5
5085	593	4.0
5085	595	3.0
5085	597	2.5
5085	605	3.5
5085	608	4.5
5085	637	3.0
5085	661	4.0
5085	708	3.0
5085	714	3.5
5085	719	3.5
5085	724	2.5
5085	736	3.0
5085	737	3.0
5085	747	3.5
5085	786	3.0
5085	788	2.0
5085	798	2.5
5085	800	3.5
5085	836	3.0
5085	849	3.0
5085	858	5.0
5085	879	2.5
5085	880	2.0
5085	912	4.0
5085	991	3.5
5085	1020	2.5
5085	1036	4.0
5085	1047	2.5
5085	1057	4.0
5085	1073	3.5
5085	1078	4.0
5085	1084	3.5
5085	1089	3.0
5085	1090	4.0
5085	1092	3.0
5085	1093	3.5
5085	1097	4.5
5085	1120	4.5
5085	1127	4.5
5085	1129	4.0
5085	1135	3.5
5085	1136	4.5
5085	1171	4.0
5085	1175	3.5
5085	1193	5.0
5085	1196	5.0
5085	1199	5.0
5085	1200	5.0
5085	1201	5.0
5085	1207	4.0
5085	1208	5.0
5085	1209	3.0
5085	1210	4.0
5085	1213	4.0
5085	1215	3.5
5085	1219	4.5
5085	1220	5.0
5085	1231	3.5
5085	1236	4.0
5085	1240	4.5
5085	1244	4.0
5085	1246	3.5
5085	1252	4.5
5085	1253	4.0
5085	1256	4.0
5085	1258	3.5
5085	1259	4.0
5085	1261	5.0
5085	1263	4.0
5085	1266	4.0
5085	1270	4.5
5085	1275	1.5
5085	1278	4.5
5085	1282	2.5
5085	1288	4.5
5085	1291	3.0
5085	1304	3.5
5085	1307	3.5
5085	1321	5.0
5085	1323	1.5
5085	1326	1.5
5085	1327	2.5
5085	1342	3.5
5085	1343	3.0
5085	1345	1.0
5085	1347	3.0
5085	1370	3.5
5085	1372	3.5
5085	1373	2.5
5085	1376	4.0
5085	1377	3.0
5085	1380	3.5
5085	1381	2.0
5085	1385	2.5
5085	1387	5.0
5085	1388	2.5
5085	1389	2.5
5085	1394	3.5
5085	1396	3.5
5085	1407	4.0
5085	1425	2.5
5085	1432	2.0
5085	1438	3.5
5085	1441	4.0
5085	1449	4.0
5085	1461	2.5
5085	1466	4.0
5085	1500	4.0
5085	1515	3.0
5085	1518	3.5
5085	1544	3.0
5085	1552	3.0
5085	1566	3.0
5085	1580	3.5
5085	1584	4.0
5085	1587	2.5
5085	1591	2.5
5085	1603	2.5
5085	1608	2.5
5085	1610	3.0
5085	1614	2.5
5085	1616	1.5
5085	1635	4.0
5085	1641	3.0
5085	1644	2.0
5085	1663	3.0
5085	1673	5.0
5085	1676	4.5
5085	1682	3.5
5085	1704	3.5
5085	1707	2.0
5085	1717	3.5
5085	1722	2.5
5085	1729	3.5
5085	1731	2.0
5085	1732	4.5
5085	1752	3.0
5085	1760	2.5
5085	1772	2.0
5085	1777	2.5
5085	1779	2.5
5085	1784	3.5
5085	1792	3.5
5085	1805	4.0
5085	1831	2.0
5085	1855	2.5
5085	1862	2.0
5085	1876	3.0
5085	1882	1.5
5085	1885	3.5
5085	1895	3.0
5085	1909	4.0
5085	1912	3.5
5085	1917	3.5
5085	1923	3.5
5085	1952	4.0
5085	1953	4.5
5085	1954	4.5
5085	1961	4.0
5085	1967	4.0
5085	1969	2.0
5085	1970	2.5
5085	1971	2.0
5085	1977	1.0
5085	1978	1.0
5085	1979	0.5
5085	1980	1.0
5085	1983	2.0
5085	1985	2.0
5085	1986	1.5
5085	1994	5.0
5085	1997	5.0
5085	1998	1.0
5085	1999	3.0
5085	2000	4.0
5085	2001	4.0
5085	2002	2.5
5085	2003	3.5
5085	2004	2.5
5085	2005	3.5
5085	2044	2.5
5085	2050	2.0
5085	2053	2.0
5085	2054	2.0
5085	2060	3.5
5085	2061	3.5
5085	2083	3.5
5085	2088	2.0
5085	2107	3.5
5085	2108	3.0
5085	2109	3.5
5085	2115	4.0
5085	2119	2.0
5085	2120	2.5
5085	2124	3.5
5085	2134	2.5
5085	2140	5.0
5085	2148	3.0
5085	2161	2.5
5085	2167	3.5
5085	2174	3.5
5085	2273	3.0
5085	2278	2.5
5085	2288	5.0
5085	2291	4.0
5085	2294	3.5
5085	2297	1.5
5085	2311	3.0
5085	2325	3.0
5085	2328	3.5
5085	2338	2.0
5085	2356	2.0
5085	2368	1.0
5085	2369	3.5
5085	2371	3.0
5085	2375	2.5
5085	2377	2.0
5085	2378	2.5
5085	2379	1.0
5085	2381	0.5
5085	2387	2.0
5085	2389	1.0
5085	2391	4.0
5085	2393	3.0
5085	2395	4.5
5085	2399	2.0
5085	2403	2.0
5085	2405	2.5
5085	2406	3.0
5085	2421	2.0
5085	2423	3.5
5085	2428	3.5
5085	2431	2.0
5085	2448	2.0
5085	2456	1.5
5085	2457	3.0
5085	2459	4.5
5085	2469	3.0
5085	2470	3.0
5085	2478	5.0
5085	2502	3.5
5085	2505	2.5
5085	2513	2.5
5085	2518	3.5
5085	2580	3.5
5085	2599	4.0
5085	2606	3.0
5085	2616	3.0
5085	2617	2.5
5085	2641	4.5
5085	2643	2.0
5085	2657	3.0
5085	2662	3.5
5085	2683	2.0
5085	2694	1.5
5085	2699	2.5
5085	2700	3.5
5085	2701	2.5
5085	2706	3.5
5085	2707	3.5
5085	2709	3.5
5085	2710	3.5
5085	2713	3.0
5085	2716	4.0
5085	2720	1.5
5085	2722	2.0
5085	2735	2.5
5085	2750	3.5
5085	2770	3.5
5085	2788	4.0
5085	2791	3.5
5085	2793	2.0
5085	2794	3.0
5085	2796	3.0
5085	2797	3.0
5085	2808	1.5
5085	2858	4.0
5085	2871	4.0
5085	2890	4.5
5085	2898	3.0
5085	2918	3.5
5085	2949	4.0
5085	2951	5.0
5085	2959	4.0
5085	2968	3.5
5085	2976	2.5
5085	2985	5.0
5085	2986	2.0
5085	2987	4.0
5085	2997	4.5
5085	3016	2.5
5085	3018	3.5
5085	3020	3.5
5085	3032	3.0
5085	3033	3.5
5085	3039	5.0
5085	3052	3.0
5085	3105	4.0
5085	3107	3.5
5085	3108	4.5
5085	3113	2.5
5085	3114	4.0
5085	3156	2.0
5085	3160	0.5
5085	3168	4.5
5085	3174	4.0
5085	3175	4.0
5085	3198	4.0
5085	3200	3.5
5085	3213	3.0
5085	3253	3.5
5085	3254	3.0
5085	3256	3.0
5085	3258	2.5
5085	3259	3.0
5085	3263	3.0
5085	3272	2.0
5085	3273	3.0
5085	3274	2.5
5085	3300	3.0
5085	3301	2.5
5085	3386	5.0
5085	3397	5.0
5085	3399	3.0
5085	3421	4.0
5085	3438	2.5
5085	3448	3.5
5085	3471	5.0
5085	3476	2.5
5085	3481	4.0
5085	3489	2.0
5085	3512	3.0
5085	3526	3.5
5085	3527	3.0
5085	3551	2.5
5085	3552	3.5
5085	3556	4.5
5085	3617	3.0
5085	3618	3.0
5085	3623	1.5
5085	3639	3.5
5085	3646	1.5
5085	3671	3.5
5085	3682	3.5
5085	3686	2.5
5085	3693	3.0
5085	3698	2.0
5085	3699	3.5
5085	3702	4.5
5085	3704	3.0
5085	3705	2.5
5085	3726	4.5
5085	3728	4.0
5085	3729	3.5
5085	3730	5.0
5085	3744	2.5
5085	3760	3.5
5085	3770	2.5
5085	3785	0.5
5085	3793	4.0
5085	3798	2.0
5085	3802	2.0
5085	3809	3.0
5085	3812	4.5
5085	3825	3.0
5085	3826	3.0
5085	3868	3.5
5085	3869	2.5
5085	3877	2.5
5085	3882	3.0
5085	3908	0.5
5085	3911	4.0
5085	3949	3.0
5085	3969	3.0
5085	3977	3.0
5085	3994	3.5
5085	3996	3.0
5085	3997	1.0
5085	3999	2.5
5085	4002	3.5
5085	4020	3.5
5085	4025	3.0
5085	4027	4.5
5085	4029	4.0
5085	4034	4.0
5085	4036	3.5
5085	4085	3.5
5085	4102	3.0
5085	4121	3.5
5085	4132	1.0
5085	4167	3.0
5085	4183	3.5
5085	4200	2.0
5085	4215	1.5
5085	4232	3.0
5085	4239	4.0
5085	4246	3.5
5085	4262	2.0
5085	4270	2.0
5085	4275	3.5
5085	4291	3.0
5085	4326	3.0
5085	4333	3.0
5085	4361	3.5
5085	4386	2.5
5085	4396	3.0
5085	4415	2.0
5085	4446	2.0
5085	4447	3.5
5085	4467	4.0
5085	4489	4.5
5085	4498	3.0
5085	4499	3.0
5085	4545	2.5
5085	4558	2.5
5085	4580	1.0
5085	4618	2.0
5085	4622	2.5
5085	4623	2.5
5085	4636	1.5
5085	4641	4.0
5085	4672	3.0
5085	4678	3.5
5085	4686	1.0
5085	4700	2.0
5085	4701	3.0
5085	4713	2.5
5085	4718	2.5
5085	4733	3.0
5085	4734	3.5
5085	4735	3.0
5085	4744	2.5
5085	4787	4.0
5085	4799	2.5
5085	4803	4.5
5085	4816	3.5
5085	4855	5.0
5085	4911	2.5
5085	4941	3.0
5085	4957	3.5
5085	4958	3.0
5085	4963	3.5
5085	4981	3.5
5085	5010	4.0
5085	5025	3.5
5085	5127	2.0
5085	5219	2.5
5085	5254	3.5
5085	5266	3.5
5085	5293	3.5
5085	5308	3.0
5085	5323	2.5
5085	5325	4.0
5085	5348	3.5
5085	5378	2.5
5085	5418	3.5
5085	5445	4.0
5085	5459	2.0
5085	5476	1.5
5085	5481	1.5
5085	5500	3.0
5085	5502	3.5
5085	5504	3.0
5085	5548	2.5
5085	5568	2.5
5085	5620	3.0
5085	5669	3.5
5085	5675	1.0
5085	5691	3.0
5085	5743	2.5
5085	5765	1.5
5085	5872	2.0
5085	5942	3.0
5085	5943	2.0
5085	5945	5.0
5085	5952	4.5
5085	5959	2.5
5085	5989	4.0
5085	5991	4.0
5085	6003	4.0
5085	6027	5.0
5085	6058	2.0
5085	6062	5.0
5085	6078	2.0
5085	6104	5.0
5085	6157	3.5
5085	6185	2.5
5085	6188	3.5
5085	6250	1.5
5085	6264	2.5
5085	6296	4.5
5085	6323	3.0
5085	6333	4.0
5085	6365	0.5
5085	6430	3.0
5085	6440	3.5
5085	6502	4.5
5085	6534	3.5
5085	6537	3.5
5085	6539	3.5
5085	6541	3.0
5085	6564	2.5
5085	6586	2.5
5085	6595	3.0
5085	6615	3.0
5085	6636	2.5
5085	6645	3.5
5085	6659	3.5
5085	6664	2.0
5085	6695	2.5
5085	6702	2.5
5085	6707	2.5
5085	6708	4.5
5085	6709	2.5
5085	6711	5.0
5085	6734	3.0
5085	6753	2.0
5085	6754	2.0
5085	6774	4.0
5085	6807	5.0
5085	6863	3.5
5085	6870	5.0
5085	6874	4.0
5085	6879	3.5
5085	6880	1.0
5085	6934	0.5
5085	6942	3.5
5085	6966	3.0
5085	7000	3.0
5085	7004	3.0
5085	7036	2.0
5085	7084	3.5
5085	7101	3.0
5085	7107	3.5
5085	7123	3.0
5085	7132	4.0
5085	7143	2.0
5085	7153	4.0
5085	7163	2.5
5085	7293	2.0
5085	7360	4.5
5085	7361	4.5
5085	7373	4.0
5085	7387	5.0
5085	7451	3.5
5085	7458	2.0
5085	7802	3.0
5085	7845	3.0
5085	7930	1.5
5085	7934	4.0
5085	7951	3.0
5085	7983	3.5
5085	7988	2.5
5085	7990	3.0
5085	8266	2.0
5085	8268	2.0
5085	8340	3.5
5085	8376	4.0
5085	8507	4.0
5085	8520	3.0
5085	8528	3.5
5085	8610	3.5
5085	8614	2.5
5085	8623	3.0
5085	8633	3.0
5085	8665	3.5
5085	8666	1.5
5085	8784	5.0
5085	8798	5.0
5085	8815	2.0
5085	8861	1.0
5085	8874	4.0
5085	8910	4.5
5085	8917	3.0
5085	8950	2.5
5085	8957	3.0
5085	8984	2.5
5085	8985	2.5
5085	26152	2.0
5085	26187	5.0
5085	26393	4.0
5085	26495	2.5
5085	26509	2.0
5085	26555	5.0
5085	26603	1.5
5085	26729	4.0
5085	27904	3.5
5085	30812	5.0
5085	30822	4.0
5085	30825	3.0
5085	31221	3.0
5085	31420	3.0
5085	31696	3.0
5085	32587	5.0
5085	33085	2.5
5085	33493	4.0
5085	33679	3.0
5085	33794	4.0
5085	33834	3.5
5085	33836	2.5
5085	34048	4.5
5085	34143	2.5
5085	34150	3.0
5085	34170	2.0
5085	34319	1.5
5085	34332	3.5
5085	34437	2.0
5085	34530	0.5
5085	35836	3.5
5085	35957	3.5
5085	36513	3.0
5085	37386	2.0
5085	37727	3.5
5085	37729	4.5
5085	37733	4.0
5085	37857	2.5
5085	38886	3.5
5085	39400	0.5
5085	39446	2.5
5085	40278	3.5
5085	40819	3.5
5085	41285	4.0
5085	41566	3.0
5085	43871	2.5
5085	43904	3.0
5085	43936	3.5
5085	44191	2.5
5085	44195	4.0
5085	44199	4.0
5085	44397	2.5
5085	44761	4.0
5085	44828	3.0
5085	44840	2.5
5085	44974	3.5
5085	45081	2.0
5085	45186	3.5
5085	45210	4.0
5085	45442	2.5
5085	45447	2.0
5085	45499	3.5
5085	45662	3.0
5085	45722	2.0
5085	45728	3.0
5085	46578	4.0
5085	46723	3.5
5085	46772	4.0
5085	46965	2.0
5085	46967	3.0
5085	46970	3.0
5085	46974	3.5
5085	47044	2.5
5085	47465	2.5
5085	47629	4.0
5085	48082	3.5
5085	48394	5.0
5085	48516	4.0
5085	48518	1.0
5085	48591	2.5
5085	48774	5.0
5085	48783	4.0
5085	48877	2.0
5085	48982	3.5
5085	49272	4.0
5085	49530	4.0
5085	49651	3.5
5085	50068	4.5
5085	50445	0.5
5085	51077	2.0
5085	51255	5.0
5085	51540	4.0
5085	51662	3.0
5085	52973	4.0
5085	53125	2.0
5085	53322	3.5
5085	54272	4.5
5085	54286	4.0
5182	1	4.0
5182	3	3.5
5182	5	4.0
5182	6	4.0
5182	11	3.0
5182	19	3.0
5182	21	3.0
5182	22	4.0
5182	24	3.0
5182	25	3.0
5182	31	2.0
5182	34	4.0
5182	47	5.0
5182	48	4.0
5182	50	5.0
5182	104	4.0
5182	141	4.0
5182	150	4.0
5182	160	4.0
5182	163	3.5
5182	165	4.0
5182	188	4.0
5182	191	2.0
5182	231	3.0
5182	260	5.0
5182	288	4.0
5182	292	4.0
5182	293	4.5
5182	296	5.0
5182	300	1.0
5182	337	4.5
5182	344	3.5
5182	349	4.0
5182	353	3.0
5182	356	4.0
5182	364	4.0
5182	367	3.0
5182	370	4.0
5182	380	4.0
5182	434	4.0
5182	454	4.0
5182	457	4.0
5182	494	3.5
5182	500	4.0
5182	508	5.0
5182	511	5.0
5182	514	4.0
5182	527	4.0
5182	542	4.0
5182	551	3.5
5182	552	4.5
5182	553	5.0
5182	555	4.0
5182	587	4.0
5182	588	3.5
5182	590	4.0
5182	592	4.0
5182	593	5.0
5182	594	4.0
5182	595	3.0
5182	597	4.0
5182	608	4.0
5182	628	5.0
5182	708	3.0
5182	736	4.0
5182	778	3.0
5182	788	4.0
5182	802	3.5
5182	805	4.0
5182	832	4.0
5182	858	5.0
5182	879	3.0
5182	919	4.0
5182	1036	4.0
5182	1073	4.0
5182	1089	5.0
5182	1090	4.0
5182	1092	4.0
5182	1093	4.0
5182	1094	4.0
5182	1097	5.0
5182	1100	4.0
5182	1120	4.0
5182	1136	3.0
5182	1183	2.0
5182	1193	5.0
5182	1196	5.0
5182	1200	4.5
5182	1210	5.0
5182	1213	5.0
5182	1221	5.0
5182	1222	4.0
5182	1225	4.0
5182	1240	3.0
5182	1246	4.5
5182	1250	4.0
5182	1257	4.5
5182	1258	5.0
5182	1270	4.0
5182	1285	3.0
5182	1291	5.0
5182	1307	3.0
5182	1321	4.0
5182	1342	3.0
5182	1343	4.0
5182	1345	3.5
5182	1347	4.0
5182	1370	4.0
5182	1372	4.0
5182	1373	4.0
5182	1376	4.0
5182	1378	5.0
5182	1380	4.0
5182	1381	3.5
5182	1387	4.0
5182	1396	5.0
5182	1407	3.0
5182	1438	4.0
5182	1461	3.5
5182	1466	4.0
5182	1487	4.0
5182	1518	4.0
5182	1552	4.0
5182	1569	4.0
5182	1580	2.0
5182	1584	3.0
5182	1589	3.0
5182	1608	3.0
5182	1610	5.0
5182	1619	4.0
5182	1620	4.0
5182	1644	3.0
5182	1663	4.0
5182	1672	4.0
5182	1673	4.0
5182	1682	4.0
5182	1704	4.0
5182	1711	4.0
5182	1729	4.0
5182	1777	4.0
5182	1784	4.0
5182	1792	4.0
5182	1805	4.0
5182	1892	3.0
5182	1911	3.0
5182	1917	4.0
5182	1923	4.0
5182	1954	5.0
5182	1961	4.0
5182	1969	3.0
5182	1970	3.0
5182	1994	5.0
5182	1995	3.0
5182	1997	5.0
5182	2000	5.0
5182	2001	5.0
5182	2002	4.0
5182	2003	4.0
5182	2005	5.0
5182	2028	4.0
5182	2054	4.0
5182	2081	4.0
5182	2109	4.5
5182	2114	4.0
5182	2115	5.0
5182	2120	4.0
5182	2121	3.0
5182	2122	4.0
5182	2144	4.0
5182	2145	4.5
5182	2146	4.0
5182	2174	3.0
5182	2273	4.0
5182	2278	4.0
5182	2279	3.0
5182	2291	4.0
5182	2302	4.0
5182	2311	2.0
5182	2329	5.0
5182	2375	4.0
5182	2391	4.0
5182	2401	4.0
5182	2403	4.0
5182	2405	4.0
5182	2406	4.0
5182	2411	4.0
5182	2412	3.0
5182	2421	3.0
5182	2423	4.0
5182	2447	4.0
5182	2474	3.0
5182	2478	4.5
5182	2520	4.0
5182	2530	4.0
5182	2532	4.0
5182	2567	4.0
5182	2616	3.0
5182	2617	3.0
5182	2657	2.0
5182	2683	4.0
5182	2688	3.5
5182	2694	3.0
5182	2699	4.0
5182	2706	4.0
5182	2712	2.5
5182	2716	4.0
5182	2724	3.5
5182	2734	3.0
5182	2761	4.5
5182	2763	2.0
5182	2791	4.0
5182	2794	3.0
5182	2797	4.0
5182	2881	4.0
5182	2915	4.0
5182	2918	4.0
5182	2942	3.0
5182	2959	5.0
5182	2987	3.0
5182	3006	2.0
5182	3020	3.0
5182	3033	4.0
5182	3040	3.0
5182	3053	3.0
5182	3098	3.5
5182	3100	5.0
5182	3101	4.0
5182	3102	3.0
5182	3107	4.0
5182	3114	4.0
5182	3147	3.0
5182	3148	4.0
5182	3160	4.5
5182	3169	3.0
5182	3176	2.0
5182	3178	4.0
5182	3214	5.0
5182	3246	4.0
5182	3250	4.0
5182	3253	4.0
5182	3255	3.0
5182	3256	4.0
5182	3257	3.0
5182	3259	4.0
5182	3261	4.0
5182	3263	3.0
5182	3316	4.0
5182	3342	4.0
5182	3360	4.0
5182	3361	3.0
5182	3386	2.0
5182	3404	3.5
5182	3438	3.0
5182	3448	4.0
5182	3471	3.0
5182	3476	4.0
5182	3505	5.0
5182	3526	4.0
5182	3527	3.0
5182	3528	4.0
5182	3552	3.5
5182	3608	5.0
5182	3617	4.0
5182	3649	4.0
